"state","day","rep_estimate","dem_estimate","other_estimate"
"pennsylvania",2022-04-05,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-04-06,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-04-07,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-04-08,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-04-09,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-04-10,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-04-11,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-04-12,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-04-13,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-04-14,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-04-15,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-04-16,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-04-17,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-04-18,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-04-19,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-04-20,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-04-21,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-04-22,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-04-23,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-04-24,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-04-25,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-04-26,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-04-27,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-04-28,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-04-29,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-04-30,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-05-01,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-05-02,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-05-03,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-05-04,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-05-05,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-05-06,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-05-07,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-05-08,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-05-09,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-05-10,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-05-11,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-05-12,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-05-13,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-05-14,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-05-15,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-05-16,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-05-17,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-05-18,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-05-19,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-05-20,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-05-21,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-05-22,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-05-23,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-05-24,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-05-25,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-05-26,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-05-27,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-05-28,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-05-29,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-05-30,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-05-31,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-06-01,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-06-02,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-06-03,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-06-04,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-06-05,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-06-06,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-06-07,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-06-08,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-06-09,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-06-10,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-06-11,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-06-12,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-06-13,46.6166682524958,52.1366247989319,1.2467069485723
"pennsylvania",2022-06-14,46.6166682524958,52.1366247989319,1.2467069485723
"pennsylvania",2022-06-15,46.6166682524958,52.1366247989319,1.2467069485723
"pennsylvania",2022-06-16,46.6166682524958,52.1366247989319,1.2467069485723
"pennsylvania",2022-06-17,46.6166682524958,52.1366247989319,1.2467069485723
"pennsylvania",2022-06-18,46.6166682524958,52.1366247989319,1.2467069485723
"pennsylvania",2022-06-19,47.3961495025104,51.4142412036495,1.18960929384012
"pennsylvania",2022-06-20,47.3961495025104,51.4142412036495,1.18960929384012
"pennsylvania",2022-06-21,47.3961495025104,51.4142412036495,1.18960929384012
"pennsylvania",2022-06-22,47.3961495025104,51.4142412036495,1.18960929384012
"pennsylvania",2022-06-23,47.3961495025104,51.4142412036495,1.18960929384012
"pennsylvania",2022-06-24,47.3961495025104,51.4142412036495,1.18960929384012
"pennsylvania",2022-06-25,47.3961495025104,51.4142412036495,1.18960929384012
"pennsylvania",2022-06-26,47.3961495025104,51.4142412036495,1.18960929384012
"pennsylvania",2022-06-27,47.5760260351037,51.2475407777967,1.17643318709959
"pennsylvania",2022-06-28,47.5760260351037,51.2475407777967,1.17643318709959
"pennsylvania",2022-06-29,47.5760260351037,51.2475407777967,1.17643318709959
"pennsylvania",2022-06-30,47.5760260351037,51.2475407777967,1.17643318709959
"pennsylvania",2022-07-01,47.5760260351037,51.2475407777967,1.17643318709959
"pennsylvania",2022-07-02,47.5760260351037,51.2475407777967,1.17643318709959
"pennsylvania",2022-07-03,47.5760260351037,51.2475407777967,1.17643318709959
"pennsylvania",2022-07-04,47.5760260351037,51.2475407777967,1.17643318709959
"pennsylvania",2022-07-05,47.5760260351037,51.2475407777967,1.17643318709959
"pennsylvania",2022-07-06,47.5760260351037,51.2475407777967,1.17643318709959
"pennsylvania",2022-07-07,47.5760260351037,51.2475407777967,1.17643318709959
"pennsylvania",2022-07-08,47.5760260351037,51.2475407777967,1.17643318709959
"pennsylvania",2022-07-09,47.5760260351037,51.2475407777967,1.17643318709959
"pennsylvania",2022-07-10,47.5760260351037,51.2475407777967,1.17643318709959
"pennsylvania",2022-07-11,47.5760260351037,51.2475407777967,1.17643318709959
"pennsylvania",2022-07-12,47.5760260351037,51.2475407777967,1.17643318709959
"pennsylvania",2022-07-13,47.5760260351037,51.2475407777967,1.17643318709959
"pennsylvania",2022-07-14,47.5760260351037,51.2475407777967,1.17643318709959
"pennsylvania",2022-07-15,47.5760260351037,51.2475407777967,1.17643318709959
"pennsylvania",2022-07-16,47.5760260351037,51.2475407777967,1.17643318709959
"pennsylvania",2022-07-17,47.5760260351037,51.2475407777967,1.17643318709959
"pennsylvania",2022-07-18,47.5760260351037,51.2475407777967,1.17643318709959
"pennsylvania",2022-07-19,47.5760260351037,51.2475407777967,1.17643318709959
"pennsylvania",2022-07-20,47.5760260351037,51.2475407777967,1.17643318709959
"pennsylvania",2022-07-21,47.5760260351037,51.2475407777967,1.17643318709959
"pennsylvania",2022-07-22,47.5760260351037,51.2475407777967,1.17643318709959
"pennsylvania",2022-07-23,47.5760260351037,51.2475407777967,1.17643318709959
"pennsylvania",2022-07-24,47.5760260351037,51.2475407777967,1.17643318709959
"pennsylvania",2022-07-25,47.5760260351037,51.2475407777967,1.17643318709959
"pennsylvania",2022-07-26,46.0736264682023,52.6796665832254,1.2467069485723
"pennsylvania",2022-07-27,46.0736264682023,52.6796665832254,1.2467069485723
"pennsylvania",2022-07-28,46.0736264682023,52.6796665832254,1.2467069485723
"pennsylvania",2022-07-29,46.0736264682023,52.6796665832254,1.2467069485723
"pennsylvania",2022-07-30,46.0736264682023,52.6796665832254,1.2467069485723
"pennsylvania",2022-07-31,46.0736264682023,52.6796665832254,1.2467069485723
"pennsylvania",2022-08-01,46.0736264682023,52.6796665832254,1.2467069485723
"pennsylvania",2022-08-02,46.0736264682023,52.6796665832254,1.2467069485723
"pennsylvania",2022-08-03,46.0736264682023,52.6796665832254,1.2467069485723
"pennsylvania",2022-08-04,46.0736264682023,52.6796665832254,1.2467069485723
"pennsylvania",2022-08-05,46.0736264682023,52.6796665832254,1.2467069485723
"pennsylvania",2022-08-06,46.0736264682023,52.6796665832254,1.2467069485723
"pennsylvania",2022-08-07,46.0736264682023,52.6796665832254,1.2467069485723
"pennsylvania",2022-08-08,46.0736264682023,52.6796665832254,1.2467069485723
"pennsylvania",2022-08-09,46.0736264682023,52.6796665832254,1.2467069485723
"pennsylvania",2022-08-10,46.0736264682023,52.6796665832254,1.2467069485723
"pennsylvania",2022-08-11,46.0736264682023,52.6796665832254,1.2467069485723
"pennsylvania",2022-08-12,46.0736264682023,52.6796665832254,1.2467069485723
"pennsylvania",2022-08-13,46.0736264682023,52.6796665832254,1.2467069485723
"pennsylvania",2022-08-14,46.0736264682023,52.6796665832254,1.2467069485723
"pennsylvania",2022-08-15,46.0736264682023,52.6796665832254,1.2467069485723
"pennsylvania",2022-08-16,43.9458940590573,54.7314956499019,1.32261029104079
"pennsylvania",2022-08-17,43.9346716010987,54.7423177651923,1.32301063370893
"pennsylvania",2022-08-18,47.5151550212769,51.2671438474703,1.21770113125283
"pennsylvania",2022-08-19,47.5123418117761,51.2698092261354,1.21784896208851
"pennsylvania",2022-08-20,47.5095166621935,51.2724859174451,1.21799742036137
"pennsylvania",2022-08-21,44.9742023618867,53.6898047131244,1.33599292498888
"pennsylvania",2022-08-22,44.9651562632321,53.6984110607334,1.33643267603449
"pennsylvania",2022-08-23,46.2794848676018,52.4452263365321,1.27528879586609
"pennsylvania",2022-08-24,46.2737402320869,52.4506855546417,1.27557421327135
"pennsylvania",2022-08-25,46.2679697983682,52.456169289193,1.27586091243877
"pennsylvania",2022-08-26,46.2621733922713,52.4616777057067,1.27614890202205
"pennsylvania",2022-08-27,46.2563508380505,52.4672109711966,1.27643819075297
"pennsylvania",2022-08-28,46.6396334374149,52.1165632010494,1.24380336153575
"pennsylvania",2022-08-29,46.6347688010508,52.1212161418403,1.24401505710896
"pennsylvania",2022-08-30,46.6298826426671,52.1258896680717,1.24422768926117
"pennsylvania",2022-08-31,46.6249748191213,52.1305839166572,1.24444126422155
"pennsylvania",2022-09-01,46.4907764175215,52.260812533888,1.24841104859051
"pennsylvania",2022-09-02,46.4855211214214,52.2658433111716,1.24863556740707
"pennsylvania",2022-09-03,46.4802422962972,52.270896612263,1.2488610914398
"pennsylvania",2022-09-04,47.1883988302038,51.5984267565766,1.21317441321967
"pennsylvania",2022-09-05,47.1847840514484,51.6018989673225,1.21331698122904
"pennsylvania",2022-09-06,47.0247667928366,51.7657951690959,1.20943803806757
"pennsylvania",2022-09-07,47.0207904894739,51.7696369230307,1.20957258749541
"pennsylvania",2022-09-08,47.0167967622763,51.7734955112159,1.20970772650779
"pennsylvania",2022-09-09,47.0127854964676,51.7773710445439,1.20984345898849
"pennsylvania",2022-09-10,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-09-11,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-09-12,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-09-13,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-09-14,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-09-15,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-09-16,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-09-17,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-09-18,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-09-19,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-09-20,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-09-21,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-09-22,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-09-23,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-09-24,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-09-25,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-09-26,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-09-27,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-09-28,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-09-29,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-09-30,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-10-01,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-10-02,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-10-03,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-10-04,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-10-05,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-10-06,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-10-07,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-10-08,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-10-09,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-10-10,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-10-11,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-10-12,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-10-13,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-10-14,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-10-15,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-10-16,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-10-17,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-10-18,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-10-19,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-10-20,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-10-21,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-10-22,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-10-23,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-10-24,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-10-25,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-10-26,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-10-27,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-10-28,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-10-29,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-10-30,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-10-31,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-11-01,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-11-02,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-11-03,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-11-04,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-11-05,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-11-06,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-11-07,48.8436120401725,50.0084956754481,1.1478922843794
"pennsylvania",2022-11-08,48.8436120401725,50.0084956754481,1.1478922843794
"south-carolina",2021-09-01,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-09-02,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-09-03,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-09-04,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-09-05,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-09-06,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-09-07,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-09-08,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-09-09,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-09-10,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-09-11,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-09-12,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-09-13,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-09-14,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-09-15,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-09-16,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-09-17,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-09-18,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-09-19,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-09-20,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-09-21,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-09-22,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-09-23,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-09-24,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-09-25,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-09-26,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-09-27,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-09-28,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-09-29,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-09-30,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-10-01,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-10-02,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-10-03,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-10-04,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-10-05,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-10-06,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-10-07,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-10-08,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-10-09,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-10-10,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-10-11,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-10-12,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-10-13,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-10-14,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-10-15,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-10-16,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-10-17,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-10-18,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-10-19,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-10-20,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-10-21,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-10-22,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-10-23,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-10-24,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-10-25,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-10-26,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-10-27,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-10-28,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-10-29,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-10-30,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-10-31,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-11-01,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-11-02,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-11-03,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-11-04,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-11-05,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-11-06,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-11-07,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-11-08,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-11-09,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-11-10,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-11-11,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-11-12,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-11-13,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-11-14,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-11-15,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-11-16,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-11-17,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-11-18,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-11-19,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-11-20,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-11-21,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-11-22,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-11-23,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-11-24,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-11-25,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-11-26,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-11-27,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-11-28,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-11-29,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-11-30,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-12-01,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-12-02,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-12-03,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-12-04,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-12-05,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-12-06,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-12-07,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-12-08,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-12-09,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-12-10,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-12-11,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-12-12,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-12-13,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-12-14,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-12-15,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-12-16,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-12-17,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-12-18,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-12-19,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-12-20,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-12-21,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-12-22,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-12-23,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-12-24,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-12-25,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-12-26,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-12-27,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-12-28,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-12-29,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-12-30,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2021-12-31,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2022-01-01,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2022-01-02,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2022-01-03,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2022-01-04,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2022-01-05,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2022-01-06,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2022-01-07,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2022-01-08,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2022-01-09,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2022-01-10,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2022-01-11,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2022-01-12,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2022-01-13,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2022-01-14,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2022-01-15,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2022-01-16,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2022-01-17,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2022-01-18,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2022-01-19,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2022-01-20,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2022-01-21,55.1102939567402,43.4300881420618,1.45961790119797
"south-carolina",2022-01-22,55.1102939567402,43.4300881420618,1.45961790119797
